label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
J,0.8300182223320007,0.8651982545852661,-1.689384021119622e-06,0.8860903978347778,0.7299779653549194,-0.0799507200717926,0.8635297417640686,0.579404354095459,-0.1201293468475341,0.7304480075836182,0.5418948531150818,-0.1554331332445144,0.6164376735687256,0.6066656708717346,-0.17898990213871,0.6920117735862732,0.4574401676654815,-0.0534573122859001,0.6607150435447693,0.410220742225647,-0.1301788538694381,0.7005614638328552,0.4931158423423767,-0.1774572283029556,0.7422139048576355,0.5470074415206909,-0.1953921765089035,0.5902704000473022,0.5222869515419006,-0.0486531630158424,0.5516927242279053,0.5083216428756714,-0.1330851465463638,0.6344233155250549,0.5887121558189392,-0.1713484972715377,0.7069274187088013,0.6330487132072449,-0.1787131130695343,0.5160993337631226,0.6091311573982239,-0.0565874613821506,0.4809274673461914,0.6146501302719116,-0.1472126096487045,0.5826438665390015,0.678191065788269,-0.165635272860527,0.6708874702453613,0.7237163782119751,-0.1516140401363372,0.4594291746616363,0.7096797227859497,-0.0688124150037765,0.3069619536399841,0.6837852001190186,-0.1196119040250778,0.1914621889591217,0.6782206296920776,-0.1314014643430709,0.0961207747459411,0.6672240495681763,-0.1276405900716781
K,0.5365055203437805,0.8373104333877563,1.4182697896103491e-06,0.6238368153572083,0.7448748350143433,-0.0698495134711265,0.6428662538528442,0.5699054598808289,-0.0859348624944686,0.6061024069786072,0.4345190227031708,-0.0950841084122657,0.5680079460144043,0.3380936682224273,-0.098916046321392,0.6151732206344604,0.4879544675350189,-0.0586663149297237,0.662979781627655,0.3249611258506775,-0.1194633617997169,0.6923469305038452,0.2230120152235031,-0.1524540483951568,0.7092428803443909,0.1347505748271942,-0.1694982945919037,0.5175840258598328,0.4977354407310486,-0.0546086691319942,0.4857071042060852,0.3491823673248291,-0.1241582557559013,0.4569068253040313,0.2482539564371109,-0.1609769463539123,0.4195734560489654,0.1508013010025024,-0.1738552004098892,0.4368984401226043,0.5468208193778992,-0.05884550511837,0.4719592332839966,0.5358771681785583,-0.1493529081344604,0.5153442621231079,0.6198537349700928,-0.1588610112667083,0.5234802961349487,0.6527501344680786,-0.1374406665563583,0.3769950270652771,0.6161363124847412,-0.0677916184067726,0.4315075576305389,0.6216555833816528,-0.1330615431070327,0.4721389412879944,0.6805869936943054,-0.1308779269456863,0.4753921329975128,0.6926177740097046,-0.1121919825673103
K,0.420306533575058,0.8986332416534424,1.5409449360959115e-06,0.5099996328353882,0.8252607583999634,-0.099780835211277,0.5361443758010864,0.6519854068756104,-0.1258322894573211,0.5064751505851746,0.5032510757446289,-0.1391060501337051,0.4763433933258056,0.3851548731327057,-0.1462215632200241,0.5294790267944336,0.5419315695762634,-0.0770938023924827,0.577859103679657,0.3749419748783111,-0.1465638577938079,0.6065755486488342,0.2676248550415039,-0.1809601634740829,0.6231820583343506,0.1719813346862793,-0.1978545486927032,0.4332571923732757,0.547202467918396,-0.0621674060821533,0.3944375514984131,0.38914754986763,-0.1416434645652771,0.3578924834728241,0.2899012565612793,-0.1779752224683761,0.317735493183136,0.1818830072879791,-0.1871390640735626,0.3512943983078003,0.5984070301055908,-0.0592526458203792,0.3302989602088928,0.5896071195602417,-0.1742979437112808,0.3796062171459198,0.690360426902771,-0.18477463722229,0.4119132757186889,0.7176090478897095,-0.1561282575130462,0.2850818634033203,0.6702477931976318,-0.061776578426361,0.2784846425056457,0.673177182674408,-0.1511272341012954,0.3275704383850097,0.7518465518951416,-0.1491177082061767,0.3565266132354736,0.7673202753067017,-0.1246419101953506
K,0.625789999961853,0.9011071920394896,1.5442275298482857e-06,0.6941612362861633,0.8017196655273438,-0.0859497711062431,0.7004391551017761,0.6548827886581421,-0.1111604124307632,0.6554794907569885,0.5297814011573792,-0.1283371895551681,0.6382954716682434,0.4263055622577667,-0.1405149698257446,0.7138517498970032,0.5518672466278076,-0.0465864352881908,0.7578390836715698,0.4055351614952087,-0.1132905632257461,0.7782965898513794,0.3003499805927276,-0.1547867655754089,0.7931772470474243,0.2153413593769073,-0.175694540143013,0.6281899809837341,0.5738157033920288,-0.0370082035660743,0.5714473128318787,0.422758936882019,-0.1109545975923538,0.5161784291267395,0.3262536227703094,-0.1507454812526703,0.4654054343700409,0.2376294136047363,-0.1631200462579727,0.5608091950416565,0.6354248523712158,-0.0390306338667869,0.5337185859680176,0.6095626354217529,-0.1453473269939422,0.5758313536643982,0.6870946884155273,-0.1569686532020568,0.6022858619689941,0.7189246416091919,-0.1299121379852295,0.5072298049926758,0.7139508724212646,-0.0459072701632976,0.4925197958946228,0.6877695918083191,-0.1265975683927536,0.5332037806510925,0.7499936819076538,-0.119387149810791,0.557449221611023,0.7753047943115234,-0.0912159010767936
K,0.6252951622009277,0.914372980594635,1.388638111166074e-06,0.689022421836853,0.7946950197219849,-0.0793791264295578,0.6907728314399719,0.645693838596344,-0.1007288992404937,0.6417999863624573,0.5205450057983398,-0.1170033738017082,0.6332978010177612,0.4139893651008606,-0.1285124570131302,0.7084056735038757,0.532039999961853,-0.0262086484581232,0.75413978099823,0.3894413113594055,-0.0904294624924659,0.7718885540962219,0.2894496023654938,-0.1323124319314956,0.7795875072479248,0.2075052857398986,-0.1548672914505005,0.6197842955589294,0.5596338510513306,-0.0227399040013551,0.5596247315406799,0.4109513461589813,-0.0978698432445526,0.5088970065116882,0.3220200538635254,-0.1416357457637787,0.4557746052742004,0.2353208661079406,-0.1573899984359741,0.5529640316963196,0.6306544542312622,-0.0314892679452896,0.526432454586029,0.5990892052650452,-0.1425610482692718,0.5703896880149841,0.6811662912368774,-0.1582173705101013,0.5901857018470764,0.7125763893127441,-0.133404940366745,0.500594973564148,0.719810426235199,-0.0441179238259792,0.4809110164642334,0.6872833967208862,-0.1273008286952972,0.5218943357467651,0.752418041229248,-0.1205304935574531,0.5388429164886475,0.7788455486297607,-0.0931250005960464
K,0.6069877743721008,0.8950772285461426,1.2762255892084795e-06,0.6775575280189514,0.7833908200263977,-0.0762736797332763,0.685492217540741,0.6378291845321655,-0.0951167270541191,0.6360594034194946,0.518871009349823,-0.1085985377430915,0.6218380928039551,0.4155407547950744,-0.1170070096850395,0.704725980758667,0.533811628818512,-0.032529778778553,0.7503011226654053,0.3907203674316406,-0.0882506817579269,0.7681394815444946,0.2944738566875458,-0.1200351938605308,0.7803173661231995,0.2167780101299286,-0.1359184682369232,0.616506814956665,0.5624502897262573,-0.0287078879773616,0.5563181638717651,0.4153534471988678,-0.1020642295479774,0.505530834197998,0.3262243866920471,-0.1445067375898361,0.4562478363513946,0.2426913678646087,-0.1586164683103561,0.5476723313331604,0.6318766474723816,-0.0349063649773597,0.5185073614120483,0.5997868776321411,-0.1468531042337417,0.5648313760757446,0.6845220923423767,-0.164759024977684,0.5892646908760071,0.719369649887085,-0.140380859375,0.4931484460830688,0.7170098423957825,-0.0436867028474807,0.4717174768447876,0.6800033450126648,-0.1308654844760894,0.5182971358299255,0.7449625134468079,-0.1272884756326675,0.5410295724868774,0.7714945077896118,-0.1004936322569847
K,0.6017656326293945,0.8875657320022583,1.4195907169778366e-06,0.6678259372711182,0.7938269972801208,-0.0866679027676582,0.6748549938201904,0.6507694125175476,-0.1110610961914062,0.6362009644508362,0.5276135206222534,-0.1276971250772476,0.6278529763221741,0.4220393598079681,-0.1389886885881424,0.698301374912262,0.5438570976257324,-0.0447226725518703,0.7436991930007935,0.4012036919593811,-0.1089583486318588,0.7653874158859253,0.3005369305610657,-0.1472920328378677,0.7823173403739929,0.2194536030292511,-0.1670292615890503,0.6142981052398682,0.570157527923584,-0.036014374345541,0.5567269325256348,0.4207293391227722,-0.111598715186119,0.5024968385696411,0.3300367295742035,-0.15255007147789,0.4514886140823364,0.2450784146785736,-0.1658086031675338,0.5481992363929749,0.635988712310791,-0.0389486737549304,0.5097694396972656,0.6037801504135132,-0.1495077013969421,0.5516791343688965,0.6863651275634766,-0.1618122458457946,0.5791815519332886,0.7172179222106934,-0.1350319534540176,0.496493250131607,0.7166925072669983,-0.0463725477457046,0.4701856672763824,0.6873722672462463,-0.1325572729110717,0.5121644735336304,0.7505263686180115,-0.1277196705341339,0.5391215085983276,0.7714672684669495,-0.1009304970502853
K,0.6070233583450317,0.8996710777282715,1.4631829117206507e-06,0.6667797565460205,0.7973140478134155,-0.0908746719360351,0.6691243052482605,0.6486136317253113,-0.1144518852233886,0.6301816701889038,0.5212883353233337,-0.1276781409978866,0.6182555556297302,0.4177771210670471,-0.1353769600391388,0.7039271593093872,0.5551980137825012,-0.0532723553478717,0.7410769462585449,0.4080410599708557,-0.1261878162622451,0.7592869400978088,0.2989459335803985,-0.1735346317291259,0.7733814716339111,0.2075569629669189,-0.1980160474777221,0.6184312105178833,0.5804306268692017,-0.0400534458458423,0.5636751055717468,0.4280441105365753,-0.1159728616476059,0.507465660572052,0.3350656628608703,-0.1558588296175003,0.4565510153770447,0.246839702129364,-0.1689671576023101,0.5480576157569885,0.640548050403595,-0.0392433628439903,0.5046301484107971,0.6062772870063782,-0.1498973816633224,0.5459563136100769,0.690803050994873,-0.1609959006309509,0.5787133574485779,0.7260736227035522,-0.1326736509799957,0.4923412799835205,0.7182043790817261,-0.0435429848730564,0.4617346525192261,0.6871148943901062,-0.1301673352718353,0.5004490613937378,0.7552034854888916,-0.1244913265109062,0.5294249057769775,0.7841360569000244,-0.0963250324130058
K,0.6016045808792114,0.9016537070274352,1.3833113143846276e-06,0.6619376540184021,0.7894385457038879,-0.0856775194406509,0.664193868637085,0.639689028263092,-0.104102537035942,0.6210361123085022,0.513190507888794,-0.1145422980189323,0.6057483553886414,0.4139016568660736,-0.1195285022258758,0.6963142156600952,0.5442119836807251,-0.0339873544871807,0.7401872873306274,0.3982077836990356,-0.1006452366709709,0.7581425309181213,0.2943021059036255,-0.1425663530826568,0.7738670706748962,0.2074269950389862,-0.1629474610090255,0.6133630275726318,0.569784939289093,-0.0242023319005966,0.5531459450721741,0.4158633351325989,-0.0982398614287376,0.4981732964515686,0.3247472643852234,-0.136763721704483,0.4528930187225342,0.2392677366733551,-0.1476362943649292,0.5465308427810669,0.6309037208557129,-0.0275627262890338,0.5036357641220093,0.591681718826294,-0.1407885998487472,0.5409139394760132,0.6823393106460571,-0.1529301702976226,0.5705822706222534,0.7239183783531189,-0.1231494769454002,0.4941960275173187,0.7102000117301941,-0.0353432036936283,0.4596665501594543,0.674004852771759,-0.1222765818238258,0.4945182502269745,0.7472023367881775,-0.1149246543645858,0.5207764506340027,0.7817673087120056,-0.0846086591482162
K,0.6016045808792114,0.9016537070274352,1.3833113143846276e-06,0.6619376540184021,0.7894385457038879,-0.0856775194406509,0.664193868637085,0.639689028263092,-0.104102537035942,0.6210361123085022,0.513190507888794,-0.1145422980189323,0.6057483553886414,0.4139016568660736,-0.1195285022258758,0.6963142156600952,0.5442119836807251,-0.0339873544871807,0.7401872873306274,0.3982077836990356,-0.1006452366709709,0.7581425309181213,0.2943021059036255,-0.1425663530826568,0.7738670706748962,0.2074269950389862,-0.1629474610090255,0.6133630275726318,0.569784939289093,-0.0242023319005966,0.5531459450721741,0.4158633351325989,-0.0982398614287376,0.4981732964515686,0.3247472643852234,-0.136763721704483,0.4528930187225342,0.2392677366733551,-0.1476362943649292,0.5465308427810669,0.6309037208557129,-0.0275627262890338,0.5036357641220093,0.591681718826294,-0.1407885998487472,0.5409139394760132,0.6823393106460571,-0.1529301702976226,0.5705822706222534,0.7239183783531189,-0.1231494769454002,0.4941960275173187,0.7102000117301941,-0.0353432036936283,0.4596665501594543,0.674004852771759,-0.1222765818238258,0.4945182502269745,0.7472023367881775,-0.1149246543645858,0.5207764506340027,0.7817673087120056,-0.0846086591482162
K,0.5941539406776428,0.8882082104682922,1.255175789083296e-06,0.6600114703178406,0.7805653810501099,-0.0863671526312828,0.6752556562423706,0.6364832520484924,-0.1061264276504516,0.6220265030860901,0.5158973336219788,-0.1170223578810691,0.5955861210823059,0.4219070374965668,-0.1216574981808662,0.7006363868713379,0.5388174057006836,-0.0382609441876411,0.7414116859436035,0.3921671509742737,-0.0987042039632797,0.7626714706420898,0.2956635057926178,-0.1342082917690277,0.7796993255615234,0.2133580446243286,-0.151131197810173,0.6140183806419373,0.5577062964439392,-0.0260506253689527,0.5511623024940491,0.4063169360160827,-0.0988734662532806,0.4985685348510742,0.3166378438472748,-0.1401954442262649,0.4545096755027771,0.2283263504505157,-0.1526274681091308,0.5466435551643372,0.6162580847740173,-0.0250836871564388,0.5059216618537903,0.5886243581771851,-0.1338547021150589,0.5405091643333435,0.6735969185829163,-0.1511771380901336,0.5687253475189209,0.704923689365387,-0.1261079758405685,0.4956930875778198,0.6910014748573303,-0.0280263442546129,0.4615459740161896,0.6628202199935913,-0.110867366194725,0.4958505928516388,0.7297468781471252,-0.1065950542688369,0.5221448540687561,0.7564470171928406,-0.0789211466908454
K,0.5872563719749451,0.8747329711914062,1.2522424412964028e-06,0.6536015272140503,0.7705860137939453,-0.0801693424582481,0.6659621000289917,0.6333253979682922,-0.1005224734544754,0.6189680099487305,0.5165430307388306,-0.1137722209095954,0.6038737297058105,0.4187413454055786,-0.121143989264965,0.7020028829574585,0.5374345779418945,-0.039722841233015,0.7435920834541321,0.392233669757843,-0.1000272706151008,0.7676963806152344,0.2965449392795563,-0.1340108066797256,0.7863379716873169,0.2159009873867035,-0.1504115462303161,0.6139358878135681,0.5547805428504944,-0.032324731349945,0.5588005185127258,0.4048047959804535,-0.1085056215524673,0.5058385133743286,0.3159335255622864,-0.1521159708499908,0.460543692111969,0.2299748659133911,-0.1661692410707473,0.5431028008460999,0.6135260462760925,-0.0348794050514698,0.4963078796863556,0.5848790407180786,-0.148345336318016,0.5321477055549622,0.6728994846343994,-0.1662539690732956,0.5649647116661072,0.7087754011154175,-0.141146034002304,0.4877954423427582,0.6898748278617859,-0.0402868054807186,0.4503436386585235,0.6552885174751282,-0.1307968497276306,0.488246202468872,0.727374255657196,-0.1280683875083923,0.5184653401374817,0.7596208453178406,-0.1003304272890091
K,0.5885951519012451,0.8812587261199951,1.215434167534113e-06,0.6539346575737,0.7716183066368103,-0.078939102590084,0.6676300168037415,0.6345652937889099,-0.0996709764003753,0.6177600622177124,0.5182284116744995,-0.1150195300579071,0.5952588319778442,0.4212750494480133,-0.1252592206001281,0.6971576809883118,0.5352903008460999,-0.0313749052584171,0.7398255467414856,0.3931867480278015,-0.0914791449904441,0.7646156549453735,0.2976086139678955,-0.1274262815713882,0.7830764055252075,0.2175122797489166,-0.1450613886117935,0.6094029545783997,0.5509223937988281,-0.025105882436037,0.5516223311424255,0.3996278643608093,-0.0987564474344253,0.5032625198364258,0.3118084073066711,-0.1404884159564972,0.4619316458702087,0.2279229760169983,-0.152753859758377,0.5402608513832092,0.6087077856063843,-0.0296662375330925,0.4998419284820556,0.5826811194419861,-0.1400176286697387,0.5376539826393127,0.6675875782966614,-0.1574015915393829,0.5691729784011841,0.7011057734489441,-0.1321156919002533,0.4877067804336548,0.6835095882415771,-0.037516962736845,0.4557138085365295,0.655034065246582,-0.121958315372467,0.4916380643844604,0.723645031452179,-0.1175293400883674,0.5207168459892273,0.7526606917381287,-0.0894259512424469
K,0.4047304987907409,0.8939424753189087,1.7450817040298716e-06,0.5080521106719971,0.8324470520019531,-0.094485618174076,0.5345231294631958,0.6592939496040344,-0.1207339167594909,0.5072935223579407,0.5075666308403015,-0.1344878077507019,0.4696954488754272,0.3926061987876892,-0.1428293734788894,0.5206582546234131,0.5493454337120056,-0.0927283242344856,0.5692009925842285,0.3765097856521606,-0.1696199476718902,0.600028395652771,0.2711137533187866,-0.2090836018323898,0.6183620095252991,0.179405927658081,-0.2290251851081848,0.4235720932483673,0.5524585247039795,-0.0815969184041023,0.4217715561389923,0.380788505077362,-0.1660196036100387,0.4169330596923828,0.2651904225349426,-0.2038272619247436,0.4006221890449524,0.1445428133010864,-0.2148513942956924,0.338666021823883,0.6022490859031677,-0.0808503255248069,0.3423967957496643,0.5859017372131348,-0.194463312625885,0.386806309223175,0.6863275170326233,-0.2011805027723312,0.4109482765197754,0.7219399213790894,-0.171712577342987,0.2729417681694031,0.6768749952316284,-0.0854685008525848,0.295284241437912,0.6857688426971436,-0.1734022200107574,0.3369882106781006,0.7605620622634888,-0.1703254133462906,0.3510725200176239,0.7755914926528931,-0.1463641226291656
