label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Z,0.9506008625030518,0.438110888004303,-3.7988360190865933e-07,0.8694872856140137,0.3474818766117096,-0.009832536801695824,0.7632204294204712,0.28908583521842957,-0.03216239809989929,0.6698839068412781,0.29486167430877686,-0.05434355512261391,0.6190763115882874,0.32596033811569214,-0.07557284832000732,0.7218782901763916,0.22856688499450684,-0.07234001159667969,0.5642433166503906,0.2291482388973236,-0.12177642434835434,0.4612053632736206,0.22448325157165527,-0.15830165147781372,0.37552183866500854,0.2187880575656891,-0.18849551677703857,0.7084770798683167,0.29728201031684875,-0.08578696101903915,0.6146314740180969,0.356414794921875,-0.13733087480068207,0.6703854203224182,0.3683300018310547,-0.14384378492832184,0.7067999839782715,0.3459246754646301,-0.14769048988819122,0.7084640264511108,0.38353070616722107,-0.09915898740291595,0.6135597229003906,0.43314188718795776,-0.139327272772789,0.6538463830947876,0.42406702041625977,-0.12941677868366241,0.6945815682411194,0.39212796092033386,-0.12308117002248764,0.7104682922363281,0.4796847701072693,-0.1135433167219162,0.5890271067619324,0.5289924144744873,-0.1544734537601471,0.513619601726532,0.57774817943573,-0.1652013510465622,0.4462011456489563,0.6070436239242554,-0.17140533030033112
Z,0.9433486461639404,0.4444236159324646,-1.9614148527580255e-07,0.8500148057937622,0.3842642307281494,-0.027252880856394768,0.7281444072723389,0.3573612868785858,-0.059509798884391785,0.6227583885192871,0.3902203440666199,-0.08908509463071823,0.5564508438110352,0.4334515333175659,-0.11678005754947662,0.7191687226295471,0.22319629788398743,-0.08015993237495422,0.5492087602615356,0.22787904739379883,-0.1248004361987114,0.4398520588874817,0.2272219955921173,-0.1542486846446991,0.35333725810050964,0.22613540291786194,-0.17814762890338898,0.7099925875663757,0.28341323137283325,-0.08816845715045929,0.605516791343689,0.3366073668003082,-0.14105787873268127,0.6445356607437134,0.3524777889251709,-0.1505468785762787,0.674720823764801,0.3344331383705139,-0.1530085951089859,0.7130721211433411,0.36641475558280945,-0.09681784361600876,0.604636013507843,0.4156975746154785,-0.14250071346759796,0.6377881765365601,0.41195571422576904,-0.13671016693115234,0.6735514402389526,0.3835124373435974,-0.12902069091796875,0.7165261507034302,0.46088817715644836,-0.10713838040828705,0.5969445705413818,0.5233686566352844,-0.150668665766716,0.5331476330757141,0.5704363584518433,-0.1608937531709671,0.48232895135879517,0.5946096777915955,-0.16396528482437134
Z,0.9556092023849487,0.4631096124649048,-4.580200538839563e-07,0.826673150062561,0.4776310920715332,-0.05315384641289711,0.6917493939399719,0.4818792939186096,-0.09317188709974289,0.5911737680435181,0.5219523906707764,-0.12425392866134644,0.5235446095466614,0.5670039057731628,-0.1513790488243103,0.702647864818573,0.2439250648021698,-0.10582967847585678,0.5331424474716187,0.24132320284843445,-0.15224817395210266,0.429872989654541,0.23347055912017822,-0.18588870763778687,0.34514090418815613,0.2202731966972351,-0.2135940045118332,0.7175742387771606,0.2669120132923126,-0.09663749486207962,0.6042925119400024,0.34088200330734253,-0.14881949126720428,0.6472712159156799,0.37680914998054504,-0.1567499041557312,0.6780866384506226,0.36316388845443726,-0.1595097929239273,0.7325289845466614,0.3196325898170471,-0.09009687602519989,0.6140894889831543,0.3876933157444,-0.13146115839481354,0.6437011361122131,0.4023587107658386,-0.12598817050457,0.6738300323486328,0.3792620301246643,-0.12076064199209213,0.7389187216758728,0.38660794496536255,-0.08803409337997437,0.6053215861320496,0.4648287296295166,-0.1319519281387329,0.5320619940757751,0.5317699313163757,-0.14597374200820923,0.47589775919914246,0.5700291395187378,-0.15230046212673187
Z,0.9321256875991821,0.4682994484901428,-4.857465683016926e-07,0.8171022534370422,0.4654974341392517,-0.038754288107156754,0.6965968012809753,0.45643508434295654,-0.07134144753217697,0.6012289524078369,0.46775463223457336,-0.09892807900905609,0.5343649387359619,0.48568761348724365,-0.12089785933494568,0.6970937848091125,0.26176589727401733,-0.084829181432724,0.5389227271080017,0.24579089879989624,-0.1354530155658722,0.433278352022171,0.23615995049476624,-0.17209582030773163,0.34480413794517517,0.22757217288017273,-0.1998426616191864,0.7029932737350464,0.29067033529281616,-0.08342739194631577,0.6023102402687073,0.3573572635650635,-0.1424260437488556,0.6470654606819153,0.38633131980895996,-0.15410487353801727,0.6770914793014526,0.3732716143131256,-0.15646682679653168,0.7084746360778809,0.34086722135543823,-0.08458369225263596,0.6044017672538757,0.39897337555885315,-0.13004569709300995,0.6351460814476013,0.4086698293685913,-0.12133200466632843,0.6650346517562866,0.38910895586013794,-0.11018107086420059,0.7051963806152344,0.4061814546585083,-0.08939246088266373,0.57715904712677,0.4548588991165161,-0.1266491860151291,0.5072044134140015,0.49883943796157837,-0.13148826360702515,0.4510957896709442,0.520769476890564,-0.1297561079263687
Z,0.8442093133926392,0.4288181960582733,2.0650149679113383e-07,0.7346845269203186,0.46540236473083496,-0.05091365799307823,0.5986473560333252,0.502659797668457,-0.08424755185842514,0.5006914734840393,0.5722644329071045,-0.11382712423801422,0.4379265308380127,0.6538488864898682,-0.14069244265556335,0.5608774423599243,0.30962735414505005,-0.050782520323991776,0.4276833236217499,0.2609189450740814,-0.08173578977584839,0.33361825346946716,0.23319795727729797,-0.10720619559288025,0.2600868046283722,0.21191279590129852,-0.128301739692688,0.5767792463302612,0.3226967751979828,-0.04279473423957825,0.4860612154006958,0.3510729670524597,-0.08285617083311081,0.4873487055301666,0.3697949945926666,-0.09928535670042038,0.49407458305358887,0.3602244555950165,-0.10555223375558853,0.6034690141677856,0.3406119644641876,-0.03972334414720535,0.5023893117904663,0.34582996368408203,-0.06538394093513489,0.45795750617980957,0.3291286528110504,-0.06406796723604202,0.4231908917427063,0.3021685481071472,-0.06119351461529732,0.6321924924850464,0.3719479441642761,-0.04194077476859093,0.5423051714897156,0.3777211904525757,-0.057706356048583984,0.49369361996650696,0.3833550810813904,-0.05160672590136528,0.45965754985809326,0.38073763251304626,-0.04369296878576279
Z,0.9403996467590332,0.45938676595687866,-3.899467060364259e-07,0.862376868724823,0.37303608655929565,-0.018356554210186005,0.7526353597640991,0.31726449728012085,-0.04601551592350006,0.6532565951347351,0.32941749691963196,-0.07170664519071579,0.5989983677864075,0.35777586698532104,-0.09651321917772293,0.7124918699264526,0.24232248961925507,-0.09029766172170639,0.5398895144462585,0.2371176928281784,-0.1406446248292923,0.4331876039505005,0.228807270526886,-0.17321404814720154,0.3465450406074524,0.21796393394470215,-0.19959735870361328,0.7016063928604126,0.3153757154941559,-0.10029013454914093,0.5985561013221741,0.3684092164039612,-0.15837590396404266,0.65628582239151,0.38607820868492126,-0.16412515938282013,0.6963319182395935,0.3678097724914551,-0.1650548130273819,0.702824056148529,0.40272581577301025,-0.10965336859226227,0.6037348508834839,0.45282623171806335,-0.1570100337266922,0.6505842208862305,0.4557865262031555,-0.14857323467731476,0.6944087147712708,0.4316023290157318,-0.14057135581970215,0.7036952376365662,0.4956175684928894,-0.12008292973041534,0.5808244347572327,0.5412388443946838,-0.16582165658473969,0.5024883151054382,0.5904413461685181,-0.17958879470825195,0.430233359336853,0.6213222742080688,-0.18657775223255157
Z,0.9311487674713135,0.4862577021121979,2.653274009389861e-07,0.7944833040237427,0.5272351503372192,-0.04527327045798302,0.6533849835395813,0.5392032265663147,-0.07358720153570175,0.5510182976722717,0.5756305456161499,-0.0971825048327446,0.4723764657974243,0.6069670915603638,-0.11689456552267075,0.6892147660255432,0.2927142381668091,-0.05418376997113228,0.5545535087585449,0.29205432534217834,-0.08987148851156235,0.5076794624328613,0.30903303623199463,-0.1241472065448761,0.4857569932937622,0.307334303855896,-0.14724591374397278,0.7055896520614624,0.2627008855342865,-0.05212332680821419,0.55378657579422,0.24504685401916504,-0.08305370807647705,0.4439431130886078,0.23678752779960632,-0.11080604791641235,0.3553093671798706,0.22046208381652832,-0.13173258304595947,0.7237672805786133,0.262182354927063,-0.0533192902803421,0.5715354084968567,0.25884678959846497,-0.0847960114479065,0.49808183312416077,0.25344374775886536,-0.09438913315534592,0.45660245418548584,0.23779261112213135,-0.09710299223661423,0.7326793670654297,0.2859606146812439,-0.05813626945018768,0.6142813563346863,0.29456382989883423,-0.08632054924964905,0.5589843988418579,0.30201342701911926,-0.08521657437086105,0.531319260597229,0.30084192752838135,-0.07963833957910538
Z,0.9235812425613403,0.49595344066619873,4.1993902755166346e-07,0.7978629469871521,0.5215272307395935,-0.04969395324587822,0.6616970896720886,0.5191835165023804,-0.07616756856441498,0.5663617849349976,0.5480486154556274,-0.09709848463535309,0.5015321969985962,0.5713133811950684,-0.1152074784040451,0.6851713061332703,0.2692185044288635,-0.06591562926769257,0.5352332592010498,0.26444995403289795,-0.10454197973012924,0.43337225914001465,0.2524789273738861,-0.1365966498851776,0.353582501411438,0.2376270592212677,-0.15957942605018616,0.6944143772125244,0.27725598216056824,-0.06255918741226196,0.5478900074958801,0.26798444986343384,-0.09850004315376282,0.44298577308654785,0.25528761744499207,-0.12537875771522522,0.35188522934913635,0.2335147112607956,-0.14306113123893738,0.709315836429596,0.3161190152168274,-0.06274531781673431,0.5819098353385925,0.3642117381095886,-0.10749673843383789,0.5990297794342041,0.39840346574783325,-0.12333066016435623,0.6271937489509583,0.40263646841049194,-0.1228477880358696,0.7221689224243164,0.37672874331474304,-0.06667159497737885,0.6080063581466675,0.452003538608551,-0.11347722262144089,0.5753073692321777,0.5079686641693115,-0.12883387506008148,0.5623261332511902,0.5398725271224976,-0.13045719265937805
Z,0.9090183973312378,0.49241000413894653,5.106035700919165e-07,0.8140984177589417,0.44464460015296936,-0.035980306565761566,0.6881711483001709,0.41197845339775085,-0.06207701936364174,0.5816771388053894,0.43681779503822327,-0.0841040089726448,0.5060568451881409,0.46157416701316833,-0.10484910011291504,0.6997835636138916,0.25019603967666626,-0.07620194554328918,0.5446922779083252,0.2574348449707031,-0.12208577245473862,0.4684895873069763,0.2622719705104828,-0.15396472811698914,0.41806936264038086,0.26294052600860596,-0.17271089553833008,0.6892732381820679,0.3021010756492615,-0.08003505319356918,0.5328150987625122,0.2780435085296631,-0.11424374580383301,0.4275341033935547,0.25946858525276184,-0.13679857552051544,0.3322088420391083,0.23561179637908936,-0.1523524820804596,0.6926225423812866,0.37989917397499084,-0.08604710549116135,0.5717802047729492,0.39349299669265747,-0.12469746172428131,0.5882999300956726,0.39379221200942993,-0.1398099809885025,0.6120104193687439,0.3795435130596161,-0.1418314278125763,0.6960985064506531,0.4735783338546753,-0.09353713691234589,0.5852120518684387,0.5198864936828613,-0.13251429796218872,0.5297618508338928,0.5582011938095093,-0.14701128005981445,0.48780661821365356,0.583127498626709,-0.15145497024059296
Z,0.922992467880249,0.5005018711090088,3.61289522743391e-07,0.7941848635673523,0.523476779460907,-0.06581844389438629,0.6469188332557678,0.5272605419158936,-0.10325638949871063,0.5345228314399719,0.5668779015541077,-0.1308416873216629,0.4516206979751587,0.6000361442565918,-0.15397340059280396,0.6793748736381531,0.26791417598724365,-0.0903167873620987,0.5139461159706116,0.2601207196712494,-0.13334067165851593,0.4095537066459656,0.24676638841629028,-0.16550162434577942,0.325727254152298,0.22912077605724335,-0.18940572440624237,0.6873865127563477,0.27934926748275757,-0.07759121060371399,0.5408416390419006,0.2767672538757324,-0.11770802736282349,0.4610827565193176,0.2725309431552887,-0.13849854469299316,0.39219048619270325,0.25307023525238037,-0.15249542891979218,0.6989058256149292,0.3212938606739044,-0.06930452585220337,0.5635817050933838,0.3701566159725189,-0.11290336400270462,0.5880478024482727,0.40646374225616455,-0.1204913780093193,0.6232476830482483,0.411166787147522,-0.1170395091176033,0.7091816067695618,0.3801534175872803,-0.06672726571559906,0.6006766557693481,0.44726067781448364,-0.11452852934598923,0.575325608253479,0.4990695118904114,-0.12939567863941193,0.5697120428085327,0.5297543406486511,-0.13119599223136902
Z,0.8894288539886475,0.49760276079177856,6.606429678868153e-07,0.7825185060501099,0.4798850417137146,-0.05692814663052559,0.6649206876754761,0.4484955966472626,-0.08687323331832886,0.5788236856460571,0.44532573223114014,-0.10881630331277847,0.5288168787956238,0.4554920792579651,-0.1267436295747757,0.6815103888511658,0.2581733763217926,-0.08462174981832504,0.5218740701675415,0.2528808116912842,-0.13211150467395782,0.4137922525405884,0.24140934646129608,-0.16564643383026123,0.334521621465683,0.230764240026474,-0.18708258867263794,0.6732984185218811,0.30397310853004456,-0.0793079286813736,0.5321521759033203,0.28420761227607727,-0.12329184263944626,0.43056154251098633,0.26832088828086853,-0.14874927699565887,0.34099292755126953,0.2377471923828125,-0.1638004332780838,0.6755503416061401,0.3722383379936218,-0.07861922681331635,0.5581215023994446,0.4004034698009491,-0.12878891825675964,0.5677759647369385,0.4086865782737732,-0.1439971625804901,0.5876041650772095,0.3883512616157532,-0.1424792855978012,0.677519679069519,0.4558056592941284,-0.08211533725261688,0.5667439699172974,0.5090659856796265,-0.12939776480197906,0.5188555717468262,0.5509684085845947,-0.14486196637153625,0.4858122169971466,0.5698532462120056,-0.1473628580570221
Z,0.9013678431510925,0.49336349964141846,6.180499099173176e-07,0.7763351202011108,0.5310439467430115,-0.08214006572961807,0.626872718334198,0.5417801141738892,-0.11438591033220291,0.5152513384819031,0.5782020092010498,-0.13246414065361023,0.4311537742614746,0.6082584857940674,-0.14594648778438568,0.668961763381958,0.2824285328388214,-0.0915767177939415,0.5199520587921143,0.27656158804893494,-0.127179354429245,0.43298786878585815,0.2672731280326843,-0.15436716377735138,0.3632543087005615,0.24925647675991058,-0.17231035232543945,0.6774078607559204,0.276414692401886,-0.06611040979623795,0.526806652545929,0.25604960322380066,-0.10198169201612473,0.4167356491088867,0.24614979326725006,-0.12799589335918427,0.3252229392528534,0.22471022605895996,-0.1436753123998642,0.6866230964660645,0.2962135672569275,-0.045453306287527084,0.5557134747505188,0.3353464603424072,-0.08908689767122269,0.5690692663192749,0.37798380851745605,-0.10550088435411453,0.5990504026412964,0.39194566011428833,-0.10375365614891052,0.6945653557777405,0.328606516122818,-0.030760670080780983,0.5945975184440613,0.37728872895240784,-0.07425887882709503,0.5856119394302368,0.4247155785560608,-0.08693207800388336,0.600645124912262,0.45269644260406494,-0.08535195887088776
Z,0.8980108499526978,0.49245649576187134,5.915476322115865e-07,0.7862344980239868,0.49758386611938477,-0.05602486804127693,0.6672108769416809,0.47329026460647583,-0.08819201588630676,0.5820309519767761,0.4807162284851074,-0.11252909898757935,0.5292559862136841,0.49480700492858887,-0.1333959549665451,0.6622117757797241,0.26338517665863037,-0.08694469928741455,0.5021294355392456,0.25570812821388245,-0.1366342306137085,0.3958420753479004,0.2429714947938919,-0.17525483667850494,0.3149203062057495,0.2293047159910202,-0.19994798302650452,0.6638792157173157,0.29485660791397095,-0.07969772815704346,0.5147726535797119,0.27762433886528015,-0.12612785398960114,0.41792672872543335,0.26156991720199585,-0.15556393563747406,0.33166104555130005,0.23476280272006989,-0.17328447103500366,0.6710004210472107,0.35133522748947144,-0.07607989758253098,0.5442789196968079,0.39120790362358093,-0.1272277683019638,0.5644606351852417,0.41809871792793274,-0.14330202341079712,0.5954954624176025,0.4164145588874817,-0.14129821956157684,0.6739142537117004,0.4254860579967499,-0.076424241065979,0.5459699630737305,0.49444863200187683,-0.12608817219734192,0.47607094049453735,0.5573204159736633,-0.14467951655387878,0.4244142770767212,0.5955822467803955,-0.14849264919757843
Z,0.8919840455055237,0.47979408502578735,7.319927703974827e-07,0.8110183477401733,0.4248669147491455,-0.040695447474718094,0.6980561017990112,0.36882662773132324,-0.06917290389537811,0.6013403534889221,0.3498322665691376,-0.09141325950622559,0.5468382835388184,0.3429519832134247,-0.11132476478815079,0.6710937023162842,0.25411081314086914,-0.09564604610204697,0.5082598328590393,0.24083009362220764,-0.14925925433635712,0.39781689643859863,0.22793832421302795,-0.18636159598827362,0.30958661437034607,0.21886011958122253,-0.211462140083313,0.6565387845039368,0.30907130241394043,-0.09856206178665161,0.5137049555778503,0.2796594202518463,-0.14669840037822723,0.4304412603378296,0.2564435601234436,-0.16731645166873932,0.3489978015422821,0.2251049280166626,-0.18177096545696259,0.6560683250427246,0.3875158727169037,-0.1037604957818985,0.5253574848175049,0.40576738119125366,-0.16046379506587982,0.561418354511261,0.4129399061203003,-0.16589997708797455,0.6119722127914429,0.40261131525039673,-0.1579999178647995,0.6600942611694336,0.4826774597167969,-0.11134405434131622,0.5246871709823608,0.541811466217041,-0.16854357719421387,0.4480873644351959,0.5934762954711914,-0.1876714676618576,0.38944268226623535,0.627284049987793,-0.1936146318912506
